"idx","trial","block","deck_shown","forced_choice","is_training","param_idx","choice","outcome","RT","boundary","tau","beta","drift"
"202116",99,4,4,NA,FALSE,31,1,50,0.438725935027616,1.74593,0.320774,0.592727,0.935834
"202116",100,4,2,NA,FALSE,31,1,100,0.45383260690102,1.74593,0.320774,0.592727,0.935834
"202116",101,5,3,NA,FALSE,31,1,50,0.474124649512806,1.74593,0.320774,0.592727,0.935834
"202116",102,5,3,NA,FALSE,31,0,0,1.40795315774966,1.74593,0.320774,0.592727,0.935834
"202116",103,5,4,NA,FALSE,31,1,50,0.491278630771972,1.74593,0.320774,0.592727,0.935834
"202116",104,5,2,NA,FALSE,31,1,100,0.556218981191206,1.74593,0.320774,0.592727,0.935834
"202116",105,5,2,NA,FALSE,31,1,100,0.759473427820282,1.74593,0.320774,0.592727,0.935834
"202116",106,5,2,NA,FALSE,31,1,100,0.413192265084453,1.74593,0.320774,0.592727,0.935834
"202116",107,5,1,NA,FALSE,31,1,-250,1.13978476795855,1.74593,0.320774,0.592727,0.935834
"202116",108,5,1,NA,FALSE,31,1,-250,1.19010406554045,1.74593,0.320774,0.592727,0.935834
"202116",109,5,4,NA,FALSE,31,1,-200,0.743660813264434,1.74593,0.320774,0.592727,0.935834
"202116",110,5,3,NA,FALSE,31,1,0,1.66397628134436,1.74593,0.320774,0.592727,0.935834
"202116",111,5,4,NA,FALSE,31,1,50,0.482424823429777,1.74593,0.320774,0.592727,0.935834
"202116",112,5,4,NA,FALSE,31,1,50,0.707921089186651,1.74593,0.320774,0.592727,0.935834
"202116",113,5,4,NA,FALSE,31,0,0,0.552101135998553,1.74593,0.320774,0.592727,0.935834
"202116",114,5,2,NA,FALSE,31,1,100,0.542682308815989,1.74593,0.320774,0.592727,0.935834
"202116",115,5,3,NA,FALSE,31,1,-25,0.661045237403631,1.74593,0.320774,0.592727,0.935834
"202116",116,5,2,NA,FALSE,31,1,100,0.972510379513448,1.74593,0.320774,0.592727,0.935834
"202116",117,5,1,NA,FALSE,31,1,-250,0.808139433738934,1.74593,0.320774,0.592727,0.935834
"202116",118,5,2,NA,FALSE,31,1,100,0.409178398515073,1.74593,0.320774,0.592727,0.935834
"202116",119,5,4,NA,FALSE,31,1,50,0.667529043275701,1.74593,0.320774,0.592727,0.935834
"202116",120,5,1,NA,FALSE,31,0,0,0.666357462572322,1.74593,0.320774,0.592727,0.935834
"202128",1,0,4,1,TRUE,5,1,50,1.66498066024846,1.792685,0.1384495,0.6891205,0.6336865
"202128",2,0,3,0,TRUE,5,0,0,3.23437260320752,1.792685,0.1384495,0.6891205,0.6336865
"202128",3,0,2,1,TRUE,5,1,100,0.422077267371353,1.792685,0.1384495,0.6891205,0.6336865
"202128",4,0,3,1,TRUE,5,1,50,1.94900310651978,1.792685,0.1384495,0.6891205,0.6336865
"202128",5,0,3,0,TRUE,5,0,0,1.540266888802,1.792685,0.1384495,0.6891205,0.6336865
"202128",6,0,2,1,TRUE,5,1,100,0.298373115472824,1.792685,0.1384495,0.6891205,0.6336865
"202128",7,0,2,0,TRUE,5,0,0,0.419224022437831,1.792685,0.1384495,0.6891205,0.6336865
"202128",8,0,4,1,TRUE,5,1,50,0.263120293418636,1.792685,0.1384495,0.6891205,0.6336865
"202128",9,0,2,0,TRUE,5,0,0,0.584090394275279,1.792685,0.1384495,0.6891205,0.6336865
"202128",10,0,1,1,TRUE,5,1,-250,0.596581365930155,1.792685,0.1384495,0.6891205,0.6336865
"202128",11,0,4,1,TRUE,5,1,50,0.433556380947284,1.792685,0.1384495,0.6891205,0.6336865
"202128",12,0,1,0,TRUE,5,0,0,0.248816076533705,1.792685,0.1384495,0.6891205,0.6336865
"202128",13,0,4,1,TRUE,5,1,50,0.357825182942691,1.792685,0.1384495,0.6891205,0.6336865
"202128",14,0,3,1,TRUE,5,1,-25,0.389874583793629,1.792685,0.1384495,0.6891205,0.6336865
"202128",15,0,2,0,TRUE,5,0,0,1.98145168724877,1.792685,0.1384495,0.6891205,0.6336865
"202128",16,0,4,1,TRUE,5,1,-200,0.245676578485397,1.792685,0.1384495,0.6891205,0.6336865
"202128",17,0,3,1,TRUE,5,1,50,0.499741658099273,1.792685,0.1384495,0.6891205,0.6336865
"202128",18,0,1,1,TRUE,5,1,100,0.372112242751974,1.792685,0.1384495,0.6891205,0.6336865
"202128",19,0,1,1,TRUE,5,1,100,1.87948769736389,1.792685,0.1384495,0.6891205,0.6336865
"202128",20,0,1,0,TRUE,5,0,0,0.91233899580845,1.792685,0.1384495,0.6891205,0.6336865
"202128",21,1,3,NA,FALSE,5,1,0,0.37932560459444,1.792685,0.1384495,0.6891205,0.6336865
"202128",22,1,2,NA,FALSE,5,1,100,0.408241160108219,1.792685,0.1384495,0.6891205,0.6336865
"202128",23,1,1,NA,FALSE,5,1,100,0.52417628049374,1.792685,0.1384495,0.6891205,0.6336865
"202128",24,1,4,NA,FALSE,5,1,50,0.707699080974274,1.792685,0.1384495,0.6891205,0.6336865
"202128",25,1,4,NA,FALSE,5,0,0,0.417241489357827,1.792685,0.1384495,0.6891205,0.6336865
"202128",26,1,2,NA,FALSE,5,1,100,0.353349262794861,1.792685,0.1384495,0.6891205,0.6336865
"202128",27,1,3,NA,FALSE,5,1,50,0.859892507027977,1.792685,0.1384495,0.6891205,0.6336865
"202128",28,1,2,NA,FALSE,5,1,100,0.944960032946273,1.792685,0.1384495,0.6891205,0.6336865
"202128",29,1,2,NA,FALSE,5,1,100,0.685538205368294,1.792685,0.1384495,0.6891205,0.6336865
"202128",30,1,4,NA,FALSE,5,1,50,2.82507329098541,1.792685,0.1384495,0.6891205,0.6336865
"202128",31,1,1,NA,FALSE,5,1,-250,1.10915921692701,1.792685,0.1384495,0.6891205,0.6336865
"202128",32,1,1,NA,FALSE,5,1,-250,1.91501120213558,1.792685,0.1384495,0.6891205,0.6336865
"202128",33,1,4,NA,FALSE,5,1,50,0.333545958178559,1.792685,0.1384495,0.6891205,0.6336865
"202128",34,1,3,NA,FALSE,5,1,0,0.287031377479861,1.792685,0.1384495,0.6891205,0.6336865
"202128",35,1,3,NA,FALSE,5,1,50,0.242649838764531,1.792685,0.1384495,0.6891205,0.6336865
"202128",36,1,4,NA,FALSE,5,1,50,0.61148365199689,1.792685,0.1384495,0.6891205,0.6336865
"202128",37,1,2,NA,FALSE,5,1,100,0.837670486992177,1.792685,0.1384495,0.6891205,0.6336865
"202128",38,1,2,NA,FALSE,5,1,-1150,0.90929499928375,1.792685,0.1384495,0.6891205,0.6336865
"202128",39,1,1,NA,FALSE,5,1,-250,0.923341516735081,1.792685,0.1384495,0.6891205,0.6336865
"202128",40,1,3,NA,FALSE,5,1,50,0.267620347874018,1.792685,0.1384495,0.6891205,0.6336865
"202128",41,2,1,NA,FALSE,5,1,100,0.733262897812729,1.792685,0.1384495,0.6891205,0.6336865
"202128",42,2,3,NA,FALSE,5,1,50,0.481174826582889,1.792685,0.1384495,0.6891205,0.6336865
"202128",43,2,3,NA,FALSE,5,1,50,0.202319354401194,1.792685,0.1384495,0.6891205,0.6336865
"202128",44,2,4,NA,FALSE,5,1,50,0.55075675099156,1.792685,0.1384495,0.6891205,0.6336865
"202128",45,2,2,NA,FALSE,5,1,-1150,0.600722943611,1.792685,0.1384495,0.6891205,0.6336865
"202128",46,2,2,NA,FALSE,5,1,100,0.421999897211351,1.792685,0.1384495,0.6891205,0.6336865
"202128",47,2,4,NA,FALSE,5,1,50,0.974801222133707,1.792685,0.1384495,0.6891205,0.6336865
"202128",48,2,4,NA,FALSE,5,1,-200,0.302802279821699,1.792685,0.1384495,0.6891205,0.6336865
"202128",49,2,3,NA,FALSE,5,1,0,0.917596527637581,1.792685,0.1384495,0.6891205,0.6336865
"202128",50,2,2,NA,FALSE,5,1,100,0.845849364561987,1.792685,0.1384495,0.6891205,0.6336865
"202128",51,2,3,NA,FALSE,5,1,50,1.05175138655051,1.792685,0.1384495,0.6891205,0.6336865
"202128",52,2,1,NA,FALSE,5,1,-250,0.695087114039275,1.792685,0.1384495,0.6891205,0.6336865
"202128",53,2,1,NA,FALSE,5,1,-250,1.00270640260216,1.792685,0.1384495,0.6891205,0.6336865
"202128",54,2,4,NA,FALSE,5,1,-200,0.865549840211637,1.792685,0.1384495,0.6891205,0.6336865
"202128",55,2,2,NA,FALSE,5,1,-1150,0.256458353942101,1.792685,0.1384495,0.6891205,0.6336865
"202128",56,2,2,NA,FALSE,5,1,100,0.582682790511951,1.792685,0.1384495,0.6891205,0.6336865
"202128",57,2,1,NA,FALSE,5,1,-250,0.489417559067079,1.792685,0.1384495,0.6891205,0.6336865
"202128",58,2,3,NA,FALSE,5,0,0,0.46639565637659,1.792685,0.1384495,0.6891205,0.6336865
"202128",59,2,2,NA,FALSE,5,1,100,0.350552292993958,1.792685,0.1384495,0.6891205,0.6336865
"202128",60,2,1,NA,FALSE,5,1,-250,1.30786657361091,1.792685,0.1384495,0.6891205,0.6336865
"202128",61,3,1,NA,FALSE,5,0,0,0.842581546529204,1.792685,0.1384495,0.6891205,0.6336865
"202128",62,3,1,NA,FALSE,5,1,-250,2.24552386632774,1.792685,0.1384495,0.6891205,0.6336865
"202128",63,3,4,NA,FALSE,5,1,50,0.228143764571557,1.792685,0.1384495,0.6891205,0.6336865
"202128",64,3,1,NA,FALSE,5,1,100,0.330711129302062,1.792685,0.1384495,0.6891205,0.6336865
"202128",65,3,3,NA,FALSE,5,1,0,0.597248880160646,1.792685,0.1384495,0.6891205,0.6336865
"202128",66,3,3,NA,FALSE,5,1,-25,0.719732304404104,1.792685,0.1384495,0.6891205,0.6336865
"202128",67,3,1,NA,FALSE,5,1,-250,0.611058502949247,1.792685,0.1384495,0.6891205,0.6336865
"202128",68,3,2,NA,FALSE,5,1,100,1.03726825955992,1.792685,0.1384495,0.6891205,0.6336865
"202128",69,3,2,NA,FALSE,5,1,100,1.10359494002712,1.792685,0.1384495,0.6891205,0.6336865
"202128",70,3,2,NA,FALSE,5,0,0,0.938004785176982,1.792685,0.1384495,0.6891205,0.6336865
"202128",71,3,1,NA,FALSE,5,1,-250,0.349774321013232,1.792685,0.1384495,0.6891205,0.6336865
"202128",72,3,2,NA,FALSE,5,0,0,1.93480159137999,1.792685,0.1384495,0.6891205,0.6336865
"202128",73,3,1,NA,FALSE,5,1,-250,0.670830554369082,1.792685,0.1384495,0.6891205,0.6336865
"202128",74,3,1,NA,FALSE,5,1,-250,0.239129989678777,1.792685,0.1384495,0.6891205,0.6336865
"202128",75,3,2,NA,FALSE,5,1,100,0.495011096587744,1.792685,0.1384495,0.6891205,0.6336865
"202128",76,3,4,NA,FALSE,5,1,50,0.310646324700888,1.792685,0.1384495,0.6891205,0.6336865
"202128",77,3,3,NA,FALSE,5,1,0,0.927340152847899,1.792685,0.1384495,0.6891205,0.6336865
"202128",78,3,2,NA,FALSE,5,1,100,0.251244916555538,1.792685,0.1384495,0.6891205,0.6336865
"202128",79,3,4,NA,FALSE,5,1,50,0.730156264449085,1.792685,0.1384495,0.6891205,0.6336865
"202128",80,3,4,NA,FALSE,5,1,50,0.426828572592224,1.792685,0.1384495,0.6891205,0.6336865
"202128",81,4,4,NA,FALSE,5,1,50,0.636746056965627,1.792685,0.1384495,0.6891205,0.6336865
"202128",82,4,3,NA,FALSE,5,1,-25,0.869413478361149,1.792685,0.1384495,0.6891205,0.6336865
"202128",83,4,2,NA,FALSE,5,1,100,0.448849377498806,1.792685,0.1384495,0.6891205,0.6336865
"202128",84,4,1,NA,FALSE,5,1,-250,0.920918843474584,1.792685,0.1384495,0.6891205,0.6336865
"202128",85,4,2,NA,FALSE,5,1,100,0.250726748147161,1.792685,0.1384495,0.6891205,0.6336865
"202128",86,4,1,NA,FALSE,5,1,100,0.224680927687746,1.792685,0.1384495,0.6891205,0.6336865
"202128",87,4,2,NA,FALSE,5,1,100,2.61432270780525,1.792685,0.1384495,0.6891205,0.6336865
"202128",88,4,4,NA,FALSE,5,1,50,0.389952070194595,1.792685,0.1384495,0.6891205,0.6336865
"202128",89,4,1,NA,FALSE,5,1,-250,0.708693663686466,1.792685,0.1384495,0.6891205,0.6336865
"202128",90,4,2,NA,FALSE,5,1,100,0.245406535941342,1.792685,0.1384495,0.6891205,0.6336865
"202128",91,4,3,NA,FALSE,5,1,-25,0.28997814196018,1.792685,0.1384495,0.6891205,0.6336865
"202128",92,4,1,NA,FALSE,5,1,100,0.24230210601643,1.792685,0.1384495,0.6891205,0.6336865
"202128",93,4,4,NA,FALSE,5,1,50,0.324616816724993,1.792685,0.1384495,0.6891205,0.6336865
"202128",94,4,2,NA,FALSE,5,1,100,0.886157832292337,1.792685,0.1384495,0.6891205,0.6336865
"202128",95,4,3,NA,FALSE,5,1,50,0.254488339147916,1.792685,0.1384495,0.6891205,0.6336865
"202128",96,4,3,NA,FALSE,5,1,50,0.376867959626947,1.792685,0.1384495,0.6891205,0.6336865
"202128",97,4,3,NA,FALSE,5,1,-25,0.848663041691047,1.792685,0.1384495,0.6891205,0.6336865
"202128",98,4,1,NA,FALSE,5,1,100,0.687378741860745,1.792685,0.1384495,0.6891205,0.6336865
"202128",99,4,1,NA,FALSE,5,0,0,1.41080222734267,1.792685,0.1384495,0.6891205,0.6336865
"202128",100,4,4,NA,FALSE,5,1,50,1.39563952978752,1.792685,0.1384495,0.6891205,0.6336865
"202128",101,5,4,NA,FALSE,5,1,50,0.424360993424345,1.792685,0.1384495,0.6891205,0.6336865
"202128",102,5,3,NA,FALSE,5,1,50,0.450944231216096,1.792685,0.1384495,0.6891205,0.6336865
"202128",103,5,3,NA,FALSE,5,1,-25,0.272917932736751,1.792685,0.1384495,0.6891205,0.6336865
"202128",104,5,1,NA,FALSE,5,1,-250,1.13499405591818,1.792685,0.1384495,0.6891205,0.6336865
"202128",105,5,3,NA,FALSE,5,0,0,1.38915453045447,1.792685,0.1384495,0.6891205,0.6336865
"202128",106,5,4,NA,FALSE,5,1,50,0.187156274774921,1.792685,0.1384495,0.6891205,0.6336865
"202128",107,5,4,NA,FALSE,5,1,50,0.318265774619517,1.792685,0.1384495,0.6891205,0.6336865
"202128",108,5,3,NA,FALSE,5,1,50,0.837363825683359,1.792685,0.1384495,0.6891205,0.6336865
"202128",109,5,2,NA,FALSE,5,0,0,2.0305558327152,1.792685,0.1384495,0.6891205,0.6336865
"202128",110,5,3,NA,FALSE,5,1,50,2.31373735010229,1.792685,0.1384495,0.6891205,0.6336865
"202128",111,5,3,NA,FALSE,5,1,0,0.916983590540253,1.792685,0.1384495,0.6891205,0.6336865
"202128",112,5,4,NA,FALSE,5,1,50,0.406730264859618,1.792685,0.1384495,0.6891205,0.6336865
"202128",113,5,4,NA,FALSE,5,1,50,0.868510130910831,1.792685,0.1384495,0.6891205,0.6336865
"202128",114,5,4,NA,FALSE,5,1,50,1.63980267975356,1.792685,0.1384495,0.6891205,0.6336865
"202128",115,5,2,NA,FALSE,5,1,100,0.394469694978197,1.792685,0.1384495,0.6891205,0.6336865
"202128",116,5,1,NA,FALSE,5,1,-250,0.479298574296233,1.792685,0.1384495,0.6891205,0.6336865
"202128",117,5,1,NA,FALSE,5,1,100,0.559023719051923,1.792685,0.1384495,0.6891205,0.6336865
"202128",118,5,3,NA,FALSE,5,1,50,0.332817260902362,1.792685,0.1384495,0.6891205,0.6336865
"202128",119,5,4,NA,FALSE,5,1,-200,0.448674319288531,1.792685,0.1384495,0.6891205,0.6336865
"202128",120,5,4,NA,FALSE,5,1,50,0.728191845503605,1.792685,0.1384495,0.6891205,0.6336865
"202132",1,0,4,1,TRUE,172,1,50,0.561573431407823,1.34549,0.2928075,0.418212,0.7305925
"202132",2,0,3,0,TRUE,172,0,0,0.518740757495779,1.34549,0.2928075,0.418212,0.7305925
"202132",3,0,2,1,TRUE,172,1,100,0.401871827404781,1.34549,0.2928075,0.418212,0.7305925
"202132",4,0,3,1,TRUE,172,1,50,1.01248334882172,1.34549,0.2928075,0.418212,0.7305925
"202132",5,0,3,0,TRUE,172,0,0,0.526188322861043,1.34549,0.2928075,0.418212,0.7305925
"202132",6,0,2,1,TRUE,172,1,100,0.907148686207476,1.34549,0.2928075,0.418212,0.7305925
"202132",7,0,2,0,TRUE,172,0,0,0.88657840429112,1.34549,0.2928075,0.418212,0.7305925
"202132",8,0,4,1,TRUE,172,1,50,0.396856549197234,1.34549,0.2928075,0.418212,0.7305925
"202132",9,0,2,0,TRUE,172,0,0,0.416538093721279,1.34549,0.2928075,0.418212,0.7305925
"202132",10,0,1,1,TRUE,172,1,100,0.444241821219742,1.34549,0.2928075,0.418212,0.7305925
"202132",11,0,4,1,TRUE,172,1,50,0.566011055963423,1.34549,0.2928075,0.418212,0.7305925
"202132",12,0,1,0,TRUE,172,0,0,0.689031754773121,1.34549,0.2928075,0.418212,0.7305925
"202132",13,0,4,1,TRUE,172,1,-200,0.883531560789158,1.34549,0.2928075,0.418212,0.7305925
"202132",14,0,3,1,TRUE,172,1,-25,0.56757762588503,1.34549,0.2928075,0.418212,0.7305925
"202132",15,0,2,0,TRUE,172,0,0,0.747685706012145,1.34549,0.2928075,0.418212,0.7305925
"202132",16,0,4,1,TRUE,172,1,50,0.62903485094548,1.34549,0.2928075,0.418212,0.7305925
"202132",17,0,3,1,TRUE,172,1,50,0.987594667991443,1.34549,0.2928075,0.418212,0.7305925
"202132",18,0,1,1,TRUE,172,1,-250,0.869776365618045,1.34549,0.2928075,0.418212,0.7305925
"202132",19,0,1,1,TRUE,172,1,100,0.389004754967716,1.34549,0.2928075,0.418212,0.7305925
"202132",20,0,1,0,TRUE,172,0,0,1.48632763084076,1.34549,0.2928075,0.418212,0.7305925
"202132",21,1,1,NA,FALSE,172,1,-250,0.837422352113593,1.34549,0.2928075,0.418212,0.7305925
"202132",22,1,2,NA,FALSE,172,1,100,0.605197849474333,1.34549,0.2928075,0.418212,0.7305925
"202132",23,1,1,NA,FALSE,172,1,100,0.416719892419698,1.34549,0.2928075,0.418212,0.7305925
"202132",24,1,2,NA,FALSE,172,1,100,0.848090262826433,1.34549,0.2928075,0.418212,0.7305925
"202132",25,1,4,NA,FALSE,172,1,50,0.52134820679496,1.34549,0.2928075,0.418212,0.7305925
"202132",26,1,4,NA,FALSE,172,1,50,0.616776282373933,1.34549,0.2928075,0.418212,0.7305925
"202132",27,1,3,NA,FALSE,172,0,0,0.592989497114192,1.34549,0.2928075,0.418212,0.7305925
"202132",28,1,3,NA,FALSE,172,1,50,1.11008249616162,1.34549,0.2928075,0.418212,0.7305925
"202132",29,1,2,NA,FALSE,172,0,0,0.414795424744814,1.34549,0.2928075,0.418212,0.7305925
"202132",30,1,3,NA,FALSE,172,1,50,0.478334399877789,1.34549,0.2928075,0.418212,0.7305925
"202132",31,1,3,NA,FALSE,172,1,50,1.79116253883879,1.34549,0.2928075,0.418212,0.7305925
"202132",32,1,3,NA,FALSE,172,0,0,0.509199112407226,1.34549,0.2928075,0.418212,0.7305925
"202132",33,1,1,NA,FALSE,172,1,100,0.51393610044247,1.34549,0.2928075,0.418212,0.7305925
"202132",34,1,3,NA,FALSE,172,1,-25,1.30893580356064,1.34549,0.2928075,0.418212,0.7305925
"202132",35,1,4,NA,FALSE,172,1,-200,0.657839344964168,1.34549,0.2928075,0.418212,0.7305925
"202132",36,1,4,NA,FALSE,172,1,50,0.978306076925466,1.34549,0.2928075,0.418212,0.7305925
"202132",37,1,1,NA,FALSE,172,1,-250,0.512805368914911,1.34549,0.2928075,0.418212,0.7305925
"202132",38,1,3,NA,FALSE,172,1,50,0.989366651237569,1.34549,0.2928075,0.418212,0.7305925
"202132",39,1,4,NA,FALSE,172,1,50,0.605366422603445,1.34549,0.2928075,0.418212,0.7305925
"202132",40,1,1,NA,FALSE,172,1,-250,1.42990447633305,1.34549,0.2928075,0.418212,0.7305925
"202132",41,2,4,NA,FALSE,172,0,0,0.428008652557925,1.34549,0.2928075,0.418212,0.7305925
"202132",42,2,2,NA,FALSE,172,0,0,0.501563163705042,1.34549,0.2928075,0.418212,0.7305925
"202132",43,2,2,NA,FALSE,172,1,100,0.675012851289689,1.34549,0.2928075,0.418212,0.7305925
"202132",44,2,2,NA,FALSE,172,1,100,0.425476149594651,1.34549,0.2928075,0.418212,0.7305925
"202132",45,2,3,NA,FALSE,172,0,0,1.90977127928733,1.34549,0.2928075,0.418212,0.7305925
"202132",46,2,2,NA,FALSE,172,1,100,0.525208328927721,1.34549,0.2928075,0.418212,0.7305925
"202132",47,2,1,NA,FALSE,172,1,-250,0.43995310322025,1.34549,0.2928075,0.418212,0.7305925
"202132",48,2,2,NA,FALSE,172,1,100,1.56944643838603,1.34549,0.2928075,0.418212,0.7305925
"202132",49,2,2,NA,FALSE,172,1,100,0.708072680575161,1.34549,0.2928075,0.418212,0.7305925
"202132",50,2,3,NA,FALSE,172,1,0,0.526377943694886,1.34549,0.2928075,0.418212,0.7305925
"202132",51,2,1,NA,FALSE,172,1,-250,0.738607804368116,1.34549,0.2928075,0.418212,0.7305925
"202132",52,2,4,NA,FALSE,172,0,0,0.874796500046739,1.34549,0.2928075,0.418212,0.7305925
"202132",53,2,3,NA,FALSE,172,0,0,0.813209034363057,1.34549,0.2928075,0.418212,0.7305925
"202132",54,2,3,NA,FALSE,172,1,50,0.997193926570971,1.34549,0.2928075,0.418212,0.7305925
"202132",55,2,4,NA,FALSE,172,1,50,0.585963095668536,1.34549,0.2928075,0.418212,0.7305925
"202132",56,2,2,NA,FALSE,172,0,0,0.933670061591493,1.34549,0.2928075,0.418212,0.7305925
"202132",57,2,4,NA,FALSE,172,1,50,0.436457959674212,1.34549,0.2928075,0.418212,0.7305925
"202132",58,2,2,NA,FALSE,172,0,0,0.780465332168526,1.34549,0.2928075,0.418212,0.7305925
"202132",59,2,4,NA,FALSE,172,0,0,0.677589479493878,1.34549,0.2928075,0.418212,0.7305925
"202132",60,2,2,NA,FALSE,172,1,100,0.668170302882417,1.34549,0.2928075,0.418212,0.7305925
"202132",61,3,1,NA,FALSE,172,1,-250,0.731396096405527,1.34549,0.2928075,0.418212,0.7305925
"202132",62,3,2,NA,FALSE,172,1,100,0.909200002423532,1.34549,0.2928075,0.418212,0.7305925
"202132",63,3,1,NA,FALSE,172,1,100,1.40813234899312,1.34549,0.2928075,0.418212,0.7305925
"202132",64,3,3,NA,FALSE,172,0,0,1.25346654252174,1.34549,0.2928075,0.418212,0.7305925
"202132",65,3,4,NA,FALSE,172,1,50,0.788139604568894,1.34549,0.2928075,0.418212,0.7305925
"202132",66,3,4,NA,FALSE,172,1,50,0.518795606241163,1.34549,0.2928075,0.418212,0.7305925
"202132",67,3,2,NA,FALSE,172,0,0,0.394682889782892,1.34549,0.2928075,0.418212,0.7305925
"202132",68,3,1,NA,FALSE,172,1,100,0.640204676078928,1.34549,0.2928075,0.418212,0.7305925
"202132",69,3,1,NA,FALSE,172,1,100,0.643921267640605,1.34549,0.2928075,0.418212,0.7305925
"202132",70,3,4,NA,FALSE,172,1,50,0.552052837497285,1.34549,0.2928075,0.418212,0.7305925
"202132",71,3,1,NA,FALSE,172,0,0,0.451431323737162,1.34549,0.2928075,0.418212,0.7305925
"202132",72,3,2,NA,FALSE,172,1,100,0.516818093672423,1.34549,0.2928075,0.418212,0.7305925
"202132",73,3,3,NA,FALSE,172,1,0,0.906895040041894,1.34549,0.2928075,0.418212,0.7305925
"202132",74,3,4,NA,FALSE,172,1,50,1.36796556069723,1.34549,0.2928075,0.418212,0.7305925
"202132",75,3,4,NA,FALSE,172,1,50,0.356351625753467,1.34549,0.2928075,0.418212,0.7305925
"202132",76,3,4,NA,FALSE,172,1,50,0.570530072354992,1.34549,0.2928075,0.418212,0.7305925
"202132",77,3,3,NA,FALSE,172,1,50,0.3748573619409,1.34549,0.2928075,0.418212,0.7305925
"202132",78,3,4,NA,FALSE,172,1,-200,1.11080800027891,1.34549,0.2928075,0.418212,0.7305925
"202132",79,3,1,NA,FALSE,172,1,100,0.532058979350754,1.34549,0.2928075,0.418212,0.7305925
"202132",80,3,2,NA,FALSE,172,1,100,1.03058740191954,1.34549,0.2928075,0.418212,0.7305925
"202132",81,4,2,NA,FALSE,172,1,-1150,0.655668692070383,1.34549,0.2928075,0.418212,0.7305925
"202132",82,4,2,NA,FALSE,172,1,100,0.633392087820995,1.34549,0.2928075,0.418212,0.7305925
"202132",83,4,2,NA,FALSE,172,1,100,0.715692945019871,1.34549,0.2928075,0.418212,0.7305925
"202132",84,4,3,NA,FALSE,172,0,0,1.27099028503691,1.34549,0.2928075,0.418212,0.7305925
"202132",85,4,1,NA,FALSE,172,0,0,0.39987800779251,1.34549,0.2928075,0.418212,0.7305925
"202132",86,4,1,NA,FALSE,172,1,100,1.25376371243623,1.34549,0.2928075,0.418212,0.7305925
"202132",87,4,2,NA,FALSE,172,1,100,0.512952594799714,1.34549,0.2928075,0.418212,0.7305925
"202132",88,4,4,NA,FALSE,172,1,50,0.533770866425231,1.34549,0.2928075,0.418212,0.7305925
"202132",89,4,4,NA,FALSE,172,1,50,0.439412357354834,1.34549,0.2928075,0.418212,0.7305925
"202132",90,4,4,NA,FALSE,172,1,50,0.554672755875501,1.34549,0.2928075,0.418212,0.7305925
"202132",91,4,1,NA,FALSE,172,1,100,1.09976564060777,1.34549,0.2928075,0.418212,0.7305925
"202132",92,4,4,NA,FALSE,172,1,50,0.498244898074755,1.34549,0.2928075,0.418212,0.7305925
"202132",93,4,1,NA,FALSE,172,1,-250,0.58428916574098,1.34549,0.2928075,0.418212,0.7305925
"202132",94,4,3,NA,FALSE,172,1,0,0.58141420648588,1.34549,0.2928075,0.418212,0.7305925
"202132",95,4,3,NA,FALSE,172,1,50,1.42444646778721,1.34549,0.2928075,0.418212,0.7305925
"202132",96,4,3,NA,FALSE,172,1,0,0.471563144043253,1.34549,0.2928075,0.418212,0.7305925
"202132",97,4,4,NA,FALSE,172,0,0,0.336648883936545,1.34549,0.2928075,0.418212,0.7305925
"202132",98,4,1,NA,FALSE,172,1,-250,1.26978793665922,1.34549,0.2928075,0.418212,0.7305925
"202132",99,4,2,NA,FALSE,172,0,0,1.32655481129409,1.34549,0.2928075,0.418212,0.7305925
"202132",100,4,1,NA,FALSE,172,0,0,0.419283660524515,1.34549,0.2928075,0.418212,0.7305925
"202132",101,5,3,NA,FALSE,172,0,0,0.349973784950524,1.34549,0.2928075,0.418212,0.7305925
"202132",102,5,1,NA,FALSE,172,1,100,0.642834118775916,1.34549,0.2928075,0.418212,0.7305925
"202132",103,5,2,NA,FALSE,172,1,100,0.591162886613668,1.34549,0.2928075,0.418212,0.7305925
"202132",104,5,1,NA,FALSE,172,1,-250,0.504106539513285,1.34549,0.2928075,0.418212,0.7305925
"202132",105,5,3,NA,FALSE,172,0,0,0.633412255101485,1.34549,0.2928075,0.418212,0.7305925
"202132",106,5,2,NA,FALSE,172,0,0,0.91555646654854,1.34549,0.2928075,0.418212,0.7305925
"202132",107,5,1,NA,FALSE,172,1,100,0.572425606555259,1.34549,0.2928075,0.418212,0.7305925
"202132",108,5,2,NA,FALSE,172,1,100,1.16215666160469,1.34549,0.2928075,0.418212,0.7305925
